<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GNOM.US,D,20200824,000000,18.177,18.327,17.493,18.327,115267,0
GNOM.US,D,20200825,000000,17.518,17.768,17.458,17.73,163911,0
GNOM.US,D,20200826,000000,17.808,17.878,17.631,17.668,31717,0
GNOM.US,D,20200827,000000,17.628,17.628,17.278,17.438,27720,0
GNOM.US,D,20200828,000000,17.458,17.613,17.392,17.578,19952,0
GNOM.US,D,20200831,000000,17.718,17.938,17.578,17.708,305294,0
GNOM.US,D,20200901,000000,17.778,17.778,17.598,17.598,32145,0
GNOM.US,D,20200902,000000,17.688,17.768,17.478,17.738,50626,0
GNOM.US,D,20200903,000000,17.788,17.788,16.819,16.953,52584,0
GNOM.US,D,20200904,000000,17.029,17.029,15.8,16.55,51738,0
GNOM.US,D,20200908,000000,16.25,16.659,16.16,16.298,17801,0
GNOM.US,D,20200909,000000,16.469,16.774,16.469,16.707,18360,0
GNOM.US,D,20200910,000000,16.739,16.949,16.429,16.449,6429,0
GNOM.US,D,20200911,000000,16.509,16.666,16.25,16.33,7195,0
GNOM.US,D,20200914,000000,16.599,17.159,16.599,17.104,14945,0
GNOM.US,D,20200915,000000,17.238,17.478,17.238,17.298,68569,0
GNOM.US,D,20200916,000000,17.538,17.937,17.538,17.758,14128,0
GNOM.US,D,20200917,000000,17.688,17.833,17.588,17.703,19559,0
GNOM.US,D,20200918,000000,17.868,17.908,17.478,17.828,7883,0
GNOM.US,D,20200921,000000,17.568,17.578,17.182,17.353,92952,0
GNOM.US,D,20200922,000000,17.428,17.778,17.228,17.758,12175,0
GNOM.US,D,20200923,000000,17.778,17.838,17.383,17.383,7322,0
GNOM.US,D,20200924,000000,17.358,17.474,16.959,17.313,27165,0
